Spacecraft ID,MC Frame Count,VC Frame Count,TF Datafield Status,Version,Ap ID,Seq Number,Packet Size,Timestamp,_3V3,_3V3RF,_V5V,_V_BAT,V_MPPT,Current_3V3,Current_3V3RF,Current_V5V,Current_VBAT,Current_MPPT,Battery_Temp,Battery_Temp_2,Temp_Solar_Panel_1,Temp_Solar_Panel_2,Temp_Solar_Panel_3,Temp_Solar_Panel_4,Fault_3V3_RF_V5V,OBC_Mode,Heater_Status,Firmware_Version,Last_Reception_Time,Last_RSSI,S_F_Packet_Count,Bad_RX_Count,Last_Transmit_Time,TX_Packets,RX_Packets,Beacon_Interval,ANT_Deploy_Status,GPS_Read_Time,TOW,ECEF_X,ECEF_Y,ECEF_Z,ECEF_VX,ECEF_VY,ECEF_VZ,Seconds_From_2000,Gyro_1,Gyro_2,Gyro_3,Orbit_Propagator_Time,Dof_9_Temperature,ECI_Z_1,ECI_Z_2,ECI_Z_3,ECI_SUN_1,ECI_SUN_2,ECI_SUN_3,ADCS_mode,Reboot_Counter
-8191,0,0,24,0,7,448,-18944,170405,3.2958984,1.4868164,4.968938,3.8720703,3.8684082,364.99023,211.18164,40.283203,151.97754,9.765625,11.622689,18.92406,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041703,2060,232,1,14,0,0,0,0,0,0,0,0,0,-4.4060736,0.7995181,-1.8968259,0,17.868992,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170415,3.2946777,1.8591309,4.971382,3.8708496,3.8745117,376.5869,210.57129,43.33496,162.35352,10.375977,11.712675,18.832916,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041704,2061,232,1,14,0,0,0,0,0,0,0,0,0,-2.4148018,-0.0015683275,-0.3328,0,17.821068,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170425,3.293457,1.348877,4.971382,3.8720703,3.8757324,365.6006,208.74023,42.72461,156.25,10.375977,11.757669,19.070862,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041704,2062,232,1,14,0,0,0,0,0,0,0,0,0,-3.7041695,-0.02445651,-2.4842892,0,18.539911,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170435,3.2910156,1.9702148,4.968938,3.8708496,3.8745117,373.53516,208.12988,44.555664,151.97754,10.375977,10.315672,18.736729,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041704,2063,232,1,14,0,0,0,0,0,0,0,0,0,-2.7504952,1.9897037,0.3538455,0,18.20445,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170445,3.2910156,1.451416,4.973826,3.8708496,3.8757324,366.8213,209.96094,40.283203,153.8086,9.765625,9.756207,18.782299,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041704,2064,232,1,14,0,0,0,0,0,0,0,0,0,-2.0409615,-0.6042905,-2.7055416,0,18.491987,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170455,3.2958984,1.427002,4.968938,3.8708496,3.8769531,361.32813,209.96094,43.33496,151.97754,8.544922,9.849322,18.782299,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041704,2065,232,1,14,0,0,0,0,0,0,0,0,0,-4.7875433,0.5553775,-2.3927364,0,18.491987,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170505,3.293457,1.4013672,4.9664936,3.873291,3.873291,357.66602,209.96094,42.72461,178.83301,9.155273,9.894163,19.020248,16.416965,19.984238,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041704,2066,232,1,14,0,0,0,0,0,0,0,0,0,-1.7281562,1.8752627,-1.4466916,0,18.635756,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170515,3.2922363,1.361084,4.968938,3.8720703,3.8769531,364.37988,212.40234,42.72461,177.6123,10.375977,10.170077,18.787342,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041705,2067,232,1,14,0,0,0,0,0,0,0,0,0,-1.3772041,-2.3437924,-2.3774776,0,18.539911,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170525,3.289795,1.3500977,4.971382,3.8745117,3.8757324,369.87305,209.35059,43.33496,181.88477,9.765625,10.03212,18.691156,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041705,2068,232,1,14,0,0,0,0,0,0,0,0,0,-3.2235177,1.1733584,-2.0646725,0,18.635756,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170535,3.2946777,1.4172363,4.968938,3.873291,3.873291,371.09375,210.57129,40.893555,167.23633,10.375977,11.577697,18.827873,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041705,2069,232,1,14,0,0,0,0,0,0,0,0,0,-2.590278,0.71559477,-1.568762,0,18.827448,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170545,3.2910156,1.4428711,4.973826,3.873291,3.873291,372.9248,212.40234,42.114258,163.57422,10.986328,11.529146,18.827871,16.416965,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041705,2070,232,1,14,0,0,0,0,0,0,0,0,0,-3.772834,1.165729,-4.2695675,0,18.827448,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170555,3.2958984,1.4135742,4.973826,3.8745117,3.8757324,363.76953,211.79199,42.114258,170.28809,9.765625,11.435601,19.06582,16.66933,19.984238,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041705,2071,232,1,14,0,0,0,0,0,0,0,0,0,-3.0327828,-0.5890317,-2.575842,0,18.635756,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170605,3.2910156,1.4440918,4.973826,3.873291,3.8769531,364.99023,212.40234,42.114258,166.01563,9.765625,11.667683,19.06582,16.66933,19.984238,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041705,2072,232,1,14,0,0,0,0,0,0,0,0,0,-1.0796577,-1.3672299,-0.7829343,0,18.923294,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170615,3.2946777,1.4550781,4.971382,3.8745117,3.8745117,357.05566,214.84375,42.72461,183.71582,10.375977,11.529146,18.736729,16.66933,19.704361,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041706,2073,232,1,14,0,0,0,0,0,0,0,0,0,-2.2393258,0.028949251,-2.9039059,0,19.067062,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170625,3.2922363,1.5966797,4.97627,3.8745117,3.8769531,357.66602,211.18164,40.893555,155.63965,9.765625,11.435602,18.827871,16.66933,19.984238,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041706,2074,232,1,14,0,0,0,0,0,0,0,0,0,-4.2153387,2.1651797,-0.8973752,0,19.354599,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170635,3.293457,1.4379883,4.97627,3.8745117,3.8745117,362.54883,209.96094,43.945313,158.08105,8.544922,11.62269,18.782299,16.416965,19.984238,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041706,2075,232,1,14,0,0,0,0,0,0,0,0,0,-3.2235177,-0.37540865,-2.0112667,0,19.162909,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170645,3.2922363,1.4318848,4.968938,3.8757324,3.8781738,353.39355,208.12988,43.33496,155.0293,9.155273,11.480596,18.92406,16.416965,19.984238,21.25,21.75,15,6,0,18,4041631,0,0,1194,4041706,2076,232,1,14,0,0,0,0,0,0,0,0,0,-3.3684762,0.2273135,-3.3845577,0,19.162909,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170655,3.293457,0.99487305,4.968938,3.873291,3.881836,361.32813,211.18164,42.72461,169.67773,10.375977,11.757669,18.974674,16.66933,19.984238,21.25,22,15,6,0,18,4041631,0,0,1194,4041706,2077,232,1,14,0,0,0,0,0,0,0,0,0,-2.8878243,-0.6882138,-3.2090816,0,19.019138,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170705,3.2946777,1.1572266,4.973826,3.873291,3.8769531,368.042,208.74023,42.72461,158.08105,9.765625,11.529146,18.969631,16.416965,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041706,2078,232,1,14,0,0,0,0,0,0,0,0,0,-2.8115304,-1.4282651,0.32332793,0,19.162909,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170715,3.2922363,1.1999512,4.9664936,3.8769531,3.8793945,355.83496,209.96094,44.555664,163.57422,8.544922,11.667684,18.736729,16.66933,19.984238,21.25,22,15,6,0,18,4041631,0,0,1194,4041707,2079,232,1,14,0,0,0,0,0,0,0,0,0,-2.8344185,0.21205471,-0.042883012,0,19.546291,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170725,3.2946777,1.2316895,4.971382,3.8745117,3.8781738,354.0039,213.62305,43.33496,172.11914,9.155273,11.480595,18.92406,16.66933,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041707,2080,232,1,14,0,0,0,0,0,0,0,0,0,-1.1101753,1.1809878,-1.3398801,0,19.450445,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170735,3.2946777,1.2329102,4.968938,3.8769531,3.8781738,354.61426,209.35059,43.945313,156.86035,8.544922,11.57414,18.736729,16.66933,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041707,2081,232,1,14,0,0,0,0,0,0,0,0,0,-1.4611274,1.6997867,-2.0112667,0,19.594213,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170745,3.2946777,1.25,4.973826,3.8793945,3.8793945,363.76953,211.18164,43.33496,147.70508,10.375977,11.619131,18.691156,16.66933,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041707,2082,232,1,14,0,0,0,0,0,0,0,0,0,-3.2158883,-1.2299008,-2.2630367,0,19.785904,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170755,3.2946777,1.2744141,4.973826,3.8769531,3.8793945,350.3418,208.12988,44.555664,170.89844,9.155273,11.619131,18.691156,16.66933,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041707,2083,232,1,14,0,0,0,0,0,0,0,0,0,-0.82788765,0.21205471,-0.56931126,0,19.354599,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170805,3.2910156,1.2963867,4.973826,3.873291,3.8781738,351.5625,206.90918,40.893555,151.36719,9.765625,13.313585,18.92406,16.416965,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041707,2084,232,1,14,0,0,0,0,0,0,0,0,0,-1.6442329,-2.1912045,-0.7829343,0,19.785904,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170815,3.289795,1.3391113,4.968938,3.8781738,3.8769531,369.87305,208.74023,42.72461,159.91211,9.765625,15.154857,18.969631,16.66933,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041708,2085,232,1,14,0,0,0,0,0,0,0,0,0,-3.5134346,-2.275128,0.7658328,0,19.594213,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170825,3.2946777,1.6748047,4.973826,3.8781738,3.8806152,353.39355,209.35059,43.945313,170.89844,10.986328,15.150518,18.782299,16.66933,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041708,2086,232,1,14,0,0,0,0,0,0,0,0,0,-0.98047554,-0.23807956,-1.9273435,0,19.594213,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170835,3.2946777,1.7248535,4.968938,3.8781738,3.8806152,348.51074,210.57129,45.166016,156.86035,10.986328,15.105253,18.782299,16.66933,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041708,2087,232,1,14,0,0,0,0,0,0,0,0,0,-2.628425,0.4027896,-0.9736692,0,19.977596,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170845,3.293457,1.6259766,4.973826,3.8793945,3.8769531,355.2246,212.40234,42.114258,160.52246,10.986328,15.059988,18.782299,16.416965,19.984238,21.5,22,15,6,0,18,4041631,0,0,1194,4041708,2088,232,1,14,0,0,0,0,0,0,0,0,0,-3.1777413,-2.1149106,-0.17258272,0,20.121365,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170855,3.293457,1.2145996,4.971382,3.8793945,3.8806152,363.76953,206.90918,43.33496,156.86035,10.375977,15.059988,19.30981,16.921698,19.984238,21.5,22.25,15,6,0,18,4041631,0,0,1194,4041708,2089,232,1,14,0,0,0,0,0,0,0,0,0,-2.1325142,0.61641264,0.5979861,0,19.977596,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170905,3.293457,1.0217285,4.971382,3.8781738,3.8793945,352.7832,212.40234,42.72461,158.08105,10.986328,15.435124,18.827873,16.66933,20.264114,21.5,22.25,15,6,0,18,4041631,0,0,1194,4041708,2090,232,1,14,0,0,0,0,0,0,0,0,0,-3.3379586,-0.8713193,-1.996008,0,19.785904,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170915,3.2946777,1.0168457,4.971382,3.8793945,3.8781738,347.9004,209.35059,43.33496,150.14648,10.375977,15.340256,19.939396,16.66933,20.264114,21.75,22.25,15,6,0,18,4041631,0,0,1194,4041709,2091,232,1,14,0,0,0,0,0,0,0,0,0,-1.0262519,-0.92472506,-1.1796628,0,19.977596,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170925,3.2946777,1.0754395,4.973826,3.8781738,3.8769531,358.27637,211.18164,44.555664,161.13281,10.986328,15.059988,20.75647,16.66933,20.264114,21.75,22.25,15,6,0,18,4041631,0,0,1194,4041709,2092,232,1,14,0,0,0,0,0,0,0,0,0,-2.8191597,-0.26859713,0.3462161,0,19.88175,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170935,3.2946777,1.3305664,4.973826,3.8781738,3.8793945,340.57617,208.12988,41.503906,152.58789,10.986328,13.736456,20.51743,16.921698,20.264114,21.75,22.25,15,6,0,18,4041631,0,0,1194,4041709,2093,232,1,14,0,0,0,0,0,0,0,0,0,-4.222968,0.31886625,1.040491,0,19.929674,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170945,3.289795,1.3623047,4.971382,3.8793945,3.8806152,357.66602,211.18164,43.33496,173.9502,9.155273,13.543187,20.8022,16.66933,20.264114,21.75,22.25,15,6,0,18,4041631,0,0,1194,4041709,2094,232,1,14,0,0,0,0,0,0,0,0,0,-2.8573067,-1.3672299,-2.9573116,0,19.977596,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,170955,3.2922363,1.192627,4.971382,3.8757324,3.881836,352.7832,210.57129,41.503906,157.4707,9.155273,13.543187,20.75647,16.921698,20.264114,21.75,22.25,15,6,0,18,4041631,0,0,1194,4041709,2095,232,1,14,0,0,0,0,0,0,0,0,0,-2.1248848,0.34175444,-0.103918165,0,20.21721,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171005,3.289795,1.2145996,4.968938,3.8793945,3.8781738,370.4834,210.57129,42.114258,162.35352,10.375977,13.498073,21.29343,16.66933,20.264114,21.75,22.25,15,6,0,18,4041631,0,0,1194,4041709,2096,232,1,14,0,0,0,0,0,0,0,0,0,-2.0562203,-0.0397153,-0.5464231,0,20.21721,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171015,3.2958984,0.9472656,4.968938,3.8793945,3.8806152,355.83496,211.18164,43.33496,176.3916,10.375977,13.125171,21.97291,16.66933,20.264114,21.75,22.25,15,6,0,18,4041631,0,0,1194,4041709,2097,232,1,14,0,0,0,0,0,0,0,0,0,-3.5363228,-1.8936582,0.96419704,0,20.456825,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171025,3.2910156,1.1730957,4.9664936,3.8781738,3.881836,361.32813,209.35059,45.166016,175.1709,10.375977,13.448962,22.601057,16.921698,20.264114,21.75,22.5,15,6,0,18,4041631,0,0,1194,4041710,2098,232,1,14,0,0,0,0,0,0,0,0,0,-1.7891914,-1.329083,-2.4537716,0,20.456825,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171035,3.2946777,1.2304688,4.9664936,3.8769531,3.8806152,352.17285,206.90918,42.72461,184.93652,11.59668,13.403849,22.406359,16.66933,20.264114,21.75,22.5,15,6,0,18,4041631,0,0,1194,4041710,2099,232,1,14,0,0,0,0,0,0,0,0,0,-2.6436837,-0.4517026,-1.9120847,0,20.744362,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171045,3.2946777,1.2475586,4.968938,3.8793945,3.8842773,357.05566,208.12988,44.555664,153.19824,10.986328,13.354736,22.744268,16.66933,20.264114,22,22.5,15,6,0,18,4041631,0,0,1194,4041710,2100,232,1,14,0,0,0,0,0,0,0,0,0,-0.019171843,1.9286685,-1.7518674,0,20.600594,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171055,3.2922363,1.307373,4.9664936,3.8769531,3.8806152,347.29004,208.74023,40.893555,170.89844,10.986328,13.971788,22.258507,16.921698,20.543991,22,22.5,15,6,0,18,4041631,0,0,1194,4041710,2101,232,1,14,0,0,0,0,0,0,0,0,0,-3.5058053,-1.1078305,-0.57694066,0,20.744362,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171105,3.293457,1.3415527,4.9664936,3.8769531,3.8806152,341.18652,212.40234,41.503906,153.8086,10.375977,15.154857,22.40636,17.174065,20.543991,22,22.5,15,6,0,18,4041631,0,0,1194,4041710,2102,232,1,14,0,0,0,0,0,0,0,0,0,-2.3766549,-3.2211728,2.1849003,0,20.648516,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171115,3.293457,1.2988281,4.9664936,3.8793945,3.8806152,360.10742,211.79199,41.503906,156.25,9.765625,15.245387,22.503708,17.174065,20.543991,22,22.5,15,6,0,18,4041631,0,0,1194,4041710,2103,232,1,14,0,0,0,0,0,0,0,0,0,-1.743415,-0.35252047,-2.560583,0,20.792284,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171125,3.2922363,1.2573242,4.97627,3.8806152,3.8842773,339.96582,213.0127,42.114258,170.28809,9.765625,15.435124,22.360497,16.921698,20.543991,22,22.5,15,6,0,18,4041631,0,0,1194,4041711,2104,232,1,14,0,0,0,0,0,0,0,0,0,-1.7205268,-1.214642,-1.9731199,0,20.744362,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171135,3.293457,1.2756348,4.96405,3.8806152,3.8793945,349.1211,209.96094,40.283203,153.8086,9.155273,15.245387,22.503708,17.174065,20.543991,22,22.5,15,6,0,18,4041631,0,0,1194,4041711,2105,232,1,14,0,0,0,0,0,0,0,0,0,-4.024604,-1.7868466,0.40725127,0,21.031898,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171145,3.2958984,1.2854004,4.971382,3.8769531,3.8830566,352.7832,209.35059,45.166016,168.45703,10.375977,15.150518,22.601057,16.921698,20.543991,22,22.5,15,6,0,18,4041631,0,0,1194,4041711,2106,232,1,14,0,0,0,0,0,0,0,0,0,-3.5515816,0.73085356,-2.3927364,0,20.840208,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171155,3.2958984,1.2890625,4.96405,3.8781738,3.8793945,339.96582,211.18164,43.33496,151.36719,9.765625,15.105296,22.549572,16.921698,20.543991,22,22.75,15,6,0,18,4041631,0,0,1194,4041711,2107,232,1,14,0,0,0,0,0,0,0,0,0,-2.6360543,1.6768985,-1.4848386,0,20.983976,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171205,3.2922363,1.3476563,4.9664936,3.8781738,3.881836,335.69336,211.79199,42.72461,150.14648,10.986328,15.245387,22.549572,16.921698,20.543991,22.25,22.75,15,6,0,18,4041631,0,0,1194,4041711,2108,232,1,14,0,0,0,0,0,0,0,0,0,-2.765754,-0.67295504,1.795801,0,20.840208,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171215,3.2946777,1.2817383,4.968938,3.881836,3.8793945,341.79688,211.18164,43.945313,175.78125,10.986328,15.0103855,22.64692,17.174065,20.543991,22,22.75,15,6,0,18,4041631,0,0,1194,4041711,2109,232,1,14,0,0,0,0,0,0,0,0,0,-2.8496773,-0.39066744,-0.27176484,0,20.983976,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171225,3.293457,1.2854004,4.968938,3.8806152,3.8830566,343.01758,207.51953,40.893555,157.4707,9.765625,15.294991,22.498123,17.174065,20.543991,22.25,22.75,15,6,0,18,4041631,0,0,1194,4041712,2110,232,1,14,0,0,0,0,0,0,0,0,0,-1.3314277,-0.016827116,-1.6755735,0,21.031898,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171235,3.2910156,1.2817383,4.971382,3.8806152,3.881836,343.62793,213.0127,44.555664,161.74316,10.375977,15.245387,22.646921,17.174065,20.543991,22.25,22.75,15,6,0,18,4041631,0,0,1194,4041712,2111,232,1,14,0,0,0,0,0,0,0,0,0,-3.4371407,0.43330717,-1.3551389,0,21.271513,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171245,3.2910156,1.1499023,4.971382,3.881836,3.881836,343.62793,208.74023,42.72461,153.19824,9.155273,15.150518,22.744268,17.174065,20.823868,22.25,22.75,15,6,0,18,4041631,0,0,1194,4041712,2112,232,1,14,0,0,0,0,0,0,0,0,0,-2.651313,0.48671293,1.002344,0,20.840208,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171255,3.2946777,1.3146973,4.9664936,3.8781738,3.8806152,347.29004,210.57129,42.114258,157.4707,10.375977,15.435124,22.549572,17.174065,20.823868,22.25,22.75,15,6,0,18,4041631,0,0,1194,4041712,2113,232,1,14,0,0,0,0,0,0,0,0,0,0.31652153,-0.749249,-0.4548703,0,20.983976,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171305,3.2958984,1.4111328,4.971382,3.8781738,3.8830566,338.74512,208.12988,43.33496,155.0293,9.765625,15.150518,22.646921,17.174065,20.823868,22.25,22.75,15,6,0,18,4041631,0,0,1194,4041712,2114,232,1,14,0,0,0,0,0,0,0,0,0,-2.7428658,1.3030581,-0.035253618,0,21.031898,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171315,3.2958984,1.3220215,4.971382,3.8769531,3.8830566,335.69336,210.57129,40.283203,150.75684,9.765625,15.105253,22.549572,17.174065,20.823868,22.25,23,15,6,0,18,4041631,0,0,1194,4041713,2115,232,1,14,0,0,0,0,0,0,0,0,0,-2.9488595,-1.9699521,-1.5077268,0,21.319435,576706560000000000,2305945800000000000,4294967300,576932000000000000,2305945800000000000,0,0,1250
-8191,0,0,24,0,7,448,-18944,171325,3.293457,1.4892578,4.9664936,3.8806152,3.8842773,344.23828,208.74023,43.33496,166.62598,10.375977,15.245387,22.452225,17.174065,20.823868,22.25,23,15,6,0,18,4041631,0,0,1194,4041713,2116,232,1,14,0,0,0,0,0,0,0,0,0,-2.4910958,-2.412457,0.93367946,0,20.840208,576706560000000000,2305945800000000000,0,576932000000000000,2305945800000000000,0,0,1250
